ds,y
2006-02-10,122.11081063883202
2006-02-11,98.83484946485257
2006-02-12,101.38384558719136
2006-02-13,115.59207734142038
2006-02-14,109.35462432831233
2006-02-15,108.9150957686893
2006-02-16,128.3585405105129
2006-02-17,131.55508560529094
2006-02-18,114.3365998728693
2006-02-19,99.55638772541687
2006-02-20,116.75010658751258
2006-02-21,100.07840706140112
2006-02-22,130.04828312324037
2006-02-23,117.42337355872311
2006-02-24,112.65027822070988
2006-02-25,116.30843680122783
2006-02-26,103.12942237185094
2006-02-27,118.0092032518577
2006-02-28,113.4991396615211
2006-03-01,102.4920485550486
2006-03-02,103.69763157586964
2006-03-03,113.62599854696671
2006-03-04,120.32219426276555
2006-03-05,128.42668776814995
2006-03-06,97.89792880251953
2006-03-07,108.71888642681321
2006-03-08,126.21356145848625
2006-03-09,106.26574490375683
2006-03-10,117.75119693417449
2006-03-11,119.76928501639614
2006-03-12,122.30981461332476
2006-03-13,117.89073815853425
2006-03-14,113.93894881253715
2006-03-15,106.60450975930216
2006-03-16,121.87988572889776
2006-03-17,139.04236416355263
2006-03-18,113.76141626675242
2006-03-19,130.85343840128152
2006-03-20,128.0949210977988
2006-03-21,114.0087178476983
2006-03-22,131.8465394544205
2006-03-23,110.71405189457221
2006-03-24,136.2456400359036
2006-03-25,113.90490321503125
2006-03-26,130.1816589284132
2006-03-27,122.8731370415319
2006-03-28,116.2680180975947
2006-03-29,126.37843387550006
2006-03-30,134.11977541292447
2006-03-31,111.07534960713252
2006-04-01,125.29923412574149
2006-04-02,125.03350211081951
2006-04-03,104.80081811075645
2006-04-04,110.96398729713741
2006-04-05,131.19483765440611
2006-04-06,136.56638502244425
2006-04-07,122.58084180754679
2006-04-08,117.16157081819514
2006-04-09,121.55935885456022
2006-04-10,112.09764391303746
2006-04-11,131.7877530300653
2006-04-12,119.81319494321478
2006-04-13,107.81466951730587
2006-04-14,105.78049278108462
2006-04-15,127.91552365134346
2006-04-16,123.58660982699206
2006-04-17,125.57482009448267
2006-04-18,120.71660651020699
2006-04-19,106.9585505649028
2006-04-20,120.30493221088946
2006-04-21,113.10954466120005
2006-04-22,123.61737099683043
2006-04-23,124.58804144104991
2006-04-24,108.29130635696617
2006-04-25,123.19770340385462
2006-04-26,126.85647947689651
2006-04-27,125.50684213633316
2006-04-28,113.78310905081432
2006-04-29,129.24502743758995
2006-04-30,112.59597726950419
2006-05-01,123.7299330161264
2006-05-02,109.39144644510623
2006-05-03,123.31611207991654
2006-05-04,107.68164639455756
2006-05-05,122.13653780434913
2006-05-06,114.63873376042943
2006-05-07,116.15201648185982
2006-05-08,129.20488679656896
2006-05-09,131.95148751692102
2006-05-10,116.31970719966581
2006-05-11,120.36882653356682
2006-05-12,128.18795950764493
2006-05-13,132.86863064667693
2006-05-14,115.98941144369817
2006-05-15,113.19458759768568
2006-05-16,111.5064730170673
2006-05-17,129.66407808171593
2006-05-18,108.73785046032872
2006-05-19,127.63682892195465
2006-05-20,122.73969287501112
2006-05-21,119.21398497283104
2006-05-22,117.19266593715125
2006-05-23,102.49551138415288
2006-05-24,115.70124748953674
2006-05-25,110.20990443607411
2006-05-26,128.4494837667895
2006-05-27,112.88245486623558
2006-05-28,103.57708100073982
2006-05-29,108.11920687871236
2006-05-30,110.15607814591696
2006-05-31,96.64018581326039
2006-06-01,118.58110920939279
2006-06-02,125.75673459352332
2006-06-03,100.94381570646438
2006-06-04,112.32519789079383
2006-06-05,124.77330721475349
2006-06-06,115.44105379903947
2006-06-07,125.22224507651153
2006-06-08,123.86182427626055
2006-06-09,118.35929717492266
2006-06-10,99.96855157432566
2006-06-11,115.7612945932091
2006-06-12,106.8515345094021
2006-06-13,106.40802844464915
2006-06-14,106.20391770517415
2006-06-15,113.13401776633897
2006-06-16,105.92252945893964
2006-06-17,104.01903483185899
2006-06-18,112.39947608930224
2006-06-19,78.42064620208353
2006-06-20,106.44756066168767
2006-06-21,97.9626125054536
2006-06-22,111.3301802783317
2006-06-23,119.73617136419571
2006-06-24,103.45891980372333
2006-06-25,104.70425974793963
2006-06-26,103.72972068156615
2006-06-27,115.43415469264652
2006-06-28,95.60785660952335
2006-06-29,86.9292946881381
2006-06-30,110.92941705900476
2006-07-01,105.87007994909051
2006-07-02,91.72860804221584
2006-07-03,108.52108331172731
2006-07-04,100.50924485825504
2006-07-05,105.81981321094592
2006-07-06,100.562326300479
2006-07-07,99.96001162350476
2006-07-08,92.33033755748089
2006-07-09,102.69619861046696
2006-07-10,110.38477519865799
2006-07-11,121.90523552440371
2006-07-12,96.56433492314757
2006-07-13,85.52850147580864
2006-07-14,91.28847427152635
2006-07-15,101.57230392074223
2006-07-16,83.52854433293388
2006-07-17,94.28543096565657
2006-07-18,103.99447719705407
2006-07-19,91.8879611888385
2006-07-20,98.47131653063137
2006-07-21,93.19956324735925
2006-07-22,97.99745757414132
2006-07-23,100.49943755062509
2006-07-24,95.00960201910368
2006-07-25,102.58493565085129
2006-07-26,87.8324897873017
2006-07-27,95.94062682840305
2006-07-28,96.82227539986597
2006-07-29,110.26231882064708
2006-07-30,114.05439681107399
2006-07-31,88.71906635146381
2006-08-01,85.52809898023514
2006-08-02,91.7462130917914
2006-08-03,79.40785691908822
2006-08-04,103.9657699778612
2006-08-05,97.84980229919776
2006-08-06,93.11172468162931
2006-08-07,113.48671711778375
2006-08-08,89.87800484735575
2006-08-09,69.73360501984516
2006-08-10,98.02176109170229
2006-08-11,64.04030430503816
2006-08-12,97.65774358915046
2006-08-13,92.79791742295282
2006-08-14,83.58006196449196
2006-08-15,77.89719321155577
2006-08-16,94.81507173428744
2006-08-17,81.20555731434415
2006-08-18,110.22472596104879
2006-08-19,79.56699697646187
2006-08-20,103.82847963326881
2006-08-21,97.98677144705302
2006-08-22,85.6549687554297
2006-08-23,81.2358883442657
2006-08-24,103.6824816964536
2006-08-25,63.81406499186272
2006-08-26,78.89097855547217
2006-08-27,91.03897774795469
2006-08-28,73.86731615817199
2006-08-29,75.01675011724186
2006-08-30,76.59641094268369
2006-08-31,75.15850086669504
2006-09-01,80.42445213612727
2006-09-02,81.93661182082263
2006-09-03,79.48800988426386
2006-09-04,78.36548720053251
2006-09-05,89.81245950925307
2006-09-06,84.04419029940041
2006-09-07,86.94130738993346
2006-09-08,85.96383336278733
2006-09-09,95.09907295850701
2006-09-10,66.76777671478864
2006-09-11,85.60455550904555
2006-09-12,87.22821922034287
2006-09-13,74.25620886823855
2006-09-14,83.40563806287493
2006-09-15,81.52107535374458
2006-09-16,90.07504129821476
2006-09-17,81.53141333035765
2006-09-18,81.7379243817592
2006-09-19,77.68142482759288
2006-09-20,67.65053145614968
2006-09-21,101.64457217429228
2006-09-22,77.94740097735067
2006-09-23,87.55259774668565
2006-09-24,84.16404466046097
2006-09-25,90.67440368853836
2006-09-26,78.88156885769882
2006-09-27,68.78336030751606
2006-09-28,72.68187209173958
2006-09-29,73.8094307716908
2006-09-30,66.40561840568171
2006-10-01,68.37437127242401
2006-10-02,61.46339830417695
2006-10-03,91.41912429047412
2006-10-04,81.25951935098074
2006-10-05,73.92215073945452
2006-10-06,86.80581121711515
2006-10-07,85.91780938924917
2006-10-08,80.3916665581069
2006-10-09,88.5654438149123
2006-10-10,78.58738474638578
2006-10-11,79.1741763639493
2006-10-12,82.42106084510235
2006-10-13,78.66469694420687
2006-10-14,67.60441595139693
2006-10-15,78.91033840659442
2006-10-16,82.5641599726734
2006-10-17,85.88219318408647
2006-10-18,84.68200384138403
2006-10-19,61.86122638708709
2006-10-20,73.09615109766861
2006-10-21,81.17891670543318
2006-10-22,88.42151978679945
2006-10-23,80.92121465667202
2006-10-24,64.54027119070638
2006-10-25,79.80447746086064
2006-10-26,72.96946756745534
2006-10-27,74.9228851941372
2006-10-28,90.58474133346064
2006-10-29,65.71066819145665
2006-10-30,77.6933985117401
2006-10-31,78.25513785185125
2006-11-01,86.89292996287313
2006-11-02,87.42041310531513
2006-11-03,83.24347099917298
2006-11-04,87.9244909820301
2006-11-05,79.93323769416375
2006-11-06,56.058241444094634
2006-11-07,76.42071594406154
2006-11-08,73.39152089925757
2006-11-09,83.52832353408463
2006-11-10,77.81039610617327
2006-11-11,102.62924682045991
2006-11-12,83.03891092295245
2006-11-13,86.48146027446391
2006-11-14,82.28225899815176
2006-11-15,84.84420751226855
2006-11-16,78.09690520947032
2006-11-17,75.82277200002747
2006-11-18,85.04072977451567
2006-11-19,85.5270956599738
2006-11-20,75.50307096694357
2006-11-21,81.87006104256525
2006-11-22,95.81813885981343
2006-11-23,92.69918142905524
2006-11-24,109.56284145607744
2006-11-25,89.00583663995033
2006-11-26,98.35368309505995
2006-11-27,76.28270681497295
2006-11-28,87.79090429461665
2006-11-29,94.83038189000887
2006-11-30,98.82567868063127
2006-12-01,75.78871923785415
2006-12-02,79.07090139280052
2006-12-03,94.03446358453402
2006-12-04,85.191762067198
2006-12-05,112.26577079295109
2006-12-06,64.63145956047677
2006-12-07,80.00618550745465
2006-12-08,77.1800980277431
2006-12-09,101.15332979830083
2006-12-10,82.78536291070164
2006-12-11,78.18230049936297
2006-12-12,94.63794555363415
2006-12-13,85.98891603925372
2006-12-14,86.56061605770263
2006-12-15,97.03219161738429
2006-12-16,88.51153676260752
2006-12-17,81.80224814648741
2006-12-18,78.04926178933485
2006-12-19,88.78207251430548
2006-12-20,81.92866790458831
2006-12-21,88.76310453261776
2006-12-22,92.2970134122856
2006-12-23,82.9074632242916
2006-12-24,100.57702006712245
2006-12-25,84.22223061838538
2006-12-26,90.09930977735495
2006-12-27,102.98637416103116
2006-12-28,98.27068288213708
2006-12-29,85.38746906342821
2006-12-30,91.95895925255495
2006-12-31,92.84570970073698
2007-01-01,97.37924989999149
2007-01-02,80.34076186971656
2007-01-03,97.05982031870937
2007-01-04,109.52385341639774
2007-01-05,104.53714470447896
2007-01-06,88.08847494529653
2007-01-07,108.2585013135873
2007-01-08,93.2642224197463
2007-01-09,93.17623661471312
2007-01-10,90.42239816181426
2007-01-11,81.90198588294197
2007-01-12,94.43019373107282
2007-01-13,89.10479641648091
2007-01-14,84.24863382601427
2007-01-15,99.4287634989945
2007-01-16,86.77574360464524
2007-01-17,87.17094478534419
2007-01-18,109.42276453802556
2007-01-19,136.62543193305592
2007-01-20,101.0708387230957
2007-01-21,103.24348254666738
2007-01-22,99.78760770303471
2007-01-23,103.33892552190618
2007-01-24,101.69693672273917
2007-01-25,96.25731624951624
2007-01-26,100.6721628413812
2007-01-27,118.76021741912538
2007-01-28,111.98754259358947
2007-01-29,109.32552968860948
2007-01-30,91.65036036843132
2007-01-31,104.3247156603382
2007-02-01,115.28002396118742
2007-02-02,98.0479134107494
2007-02-03,91.77802417459233
2007-02-04,95.8928817321587
2007-02-05,91.73497834141114
2007-02-06,99.55957895826188
2007-02-07,118.63375411825945
2007-02-08,109.01069165908046
2007-02-09,100.13506232195037
2007-02-10,100.55856986704512
2007-02-11,125.87109797019461
2007-02-12,125.51742551337784
2007-02-13,108.83252474446876
2007-02-14,94.6909250361211
2007-02-15,118.85090618745285
2007-02-16,100.90966609535441
2007-02-17,104.34348243506048
2007-02-18,103.94458319957714
2007-02-19,105.28909599938271
2007-02-20,111.99905838270887
2007-02-21,106.80233481450743
2007-02-22,104.70534478907338
2007-02-23,123.08757763076358
2007-02-24,92.62178319127051
2007-02-25,115.9681384325653
2007-02-26,88.09446360106904
2007-02-27,121.75833663658926
2007-02-28,104.28770448137254
2007-03-01,107.16584639160286
2007-03-02,96.46548815892984
2007-03-03,130.49058445333833
2007-03-04,114.75078906182003
2007-03-05,107.49143768626425
2007-03-06,109.18530353972497
2007-03-07,114.30705933436916
2007-03-08,97.98964820402384
2007-03-09,117.90649670620365
2007-03-10,97.67817413537288
2007-03-11,103.724730842954
2007-03-12,115.45146561328582
2007-03-13,112.1027939594162
2007-03-14,116.6398231388196
2007-03-15,119.80278425352445
2007-03-16,113.2042121931735
2007-03-17,95.31285014968674
2007-03-18,117.34422921655596
2007-03-19,114.8341477075781
2007-03-20,121.21956695429222
2007-03-21,121.63068336179573
2007-03-22,100.17189394283044
2007-03-23,100.95675772060379
2007-03-24,123.21721559949985
2007-03-25,119.49440251663486
2007-03-26,101.33512075462545
2007-03-27,115.59817847275185
2007-03-28,117.00390867445348
2007-03-29,119.57316324422408
2007-03-30,89.79823582459187
2007-03-31,124.98939072319705
2007-04-01,113.32184471297124
2007-04-02,94.1216473244733
2007-04-03,114.91237115906719
2007-04-04,105.06702035346854
2007-04-05,103.3121458068617
2007-04-06,110.28309800164696
2007-04-07,136.57975533005367
2007-04-08,125.6291128941356
2007-04-09,110.44767289319365
2007-04-10,114.57286497134852
2007-04-11,114.9523474028263
2007-04-12,112.39249556425095
2007-04-13,125.0083379241607
2007-04-14,115.86177576027708
2007-04-15,112.93815989724384
2007-04-16,114.27598308800613
2007-04-17,117.97159405386213
2007-04-18,121.40489757090485
2007-04-19,124.48164223944688
2007-04-20,113.68672574424929
2007-04-21,109.84801389622976
2007-04-22,103.40987464113495
2007-04-23,109.77345290730509
2007-04-24,123.25912914198645
2007-04-25,110.95139698946886
2007-04-26,115.78686020581743
2007-04-27,120.39761744283363
2007-04-28,120.19845449546933
2007-04-29,126.93522635899441
2007-04-30,111.19104349844943
2007-05-01,109.93270372104412
2007-05-02,106.45279173614885
2007-05-03,109.2062014787953
2007-05-04,129.52506910529323
2007-05-05,109.66446897104889
2007-05-06,114.6030084195134
2007-05-07,114.22482581627374
2007-05-08,104.25892690747477
2007-05-09,100.76191633783532
2007-05-10,113.28481491212165
2007-05-11,114.58055505231853
2007-05-12,117.90046448091798
2007-05-13,126.1191446617873
2007-05-14,109.12874634434557
2007-05-15,99.4907953354068
2007-05-16,110.88413409379532
2007-05-17,106.30153678059949
2007-05-18,96.40637932173053
2007-05-19,111.69048961644981
2007-05-20,107.32675855150922
2007-05-21,119.98161782812608
2007-05-22,107.80812155310329
2007-05-23,118.07073130012442
2007-05-24,110.19413096341282
2007-05-25,108.51075955349111
2007-05-26,96.01128340322458
2007-05-27,96.46201151565613
2007-05-28,106.19344144290945
2007-05-29,118.69894631188554
2007-05-30,94.707558678705
2007-05-31,100.9399461577715
2007-06-01,96.01439747518269
2007-06-02,107.13680143150579
2007-06-03,89.67309937872717
2007-06-04,100.81669521920577
2007-06-05,87.85704570063359
2007-06-06,107.32148738500784
2007-06-07,108.56269086029279
2007-06-08,101.58696199910626
2007-06-09,90.34809175796875
2007-06-10,93.25850221611728
2007-06-11,113.19170126951687
2007-06-12,96.81875383577088
2007-06-13,102.11361623040112
2007-06-14,106.20470499498342
2007-06-15,106.40100823734373
2007-06-16,98.79123289976259
2007-06-17,98.96648605437765
2007-06-18,102.51972293937584
2007-06-19,114.4372834108793
2007-06-20,88.9025420985906
2007-06-21,108.71206070562555
2007-06-22,119.60423480817457
2007-06-23,90.21645155207199
2007-06-24,106.30364147844259
2007-06-25,98.9154526640441
2007-06-26,101.96662584438289
2007-06-27,89.14533438858545
2007-06-28,92.50692408593002
2007-06-29,103.68665473828793
2007-06-30,85.83500976299473
2007-07-01,119.58687180138617
2007-07-02,116.59474019085572
2007-07-03,91.9260774957455
2007-07-04,83.49209601256459
2007-07-05,97.15773650230427
2007-07-06,83.24144335645553
2007-07-07,96.75892435927057
2007-07-08,90.88204483740026
2007-07-09,97.5583960532558
2007-07-10,93.77350441144813
2007-07-11,98.46772534390607
2007-07-12,87.5915990143512
2007-07-13,102.17502370712953
2007-07-14,96.65244020470674
2007-07-15,70.2616703389911
2007-07-16,65.74662933074265
2007-07-17,91.54040112191512
2007-07-18,88.70498767851856
2007-07-19,110.90021784965666
2007-07-20,104.98977138686409
2007-07-21,93.89725517571745
2007-07-22,71.79106277882565
2007-07-23,99.70125390269133
2007-07-24,82.0502605279519
2007-07-25,79.1298886739809
2007-07-26,89.31766652128776
2007-07-27,97.42053658768127
2007-07-28,73.0498680430927
2007-07-29,101.54469963732676
2007-07-30,74.5572186651115
2007-07-31,81.08525405199015
2007-08-01,61.78224212617609
2007-08-02,81.03547277415652
2007-08-03,76.71306491297955
2007-08-04,90.65690401189619
2007-08-05,88.32263504800909
2007-08-06,89.88763129287209
2007-08-07,73.36854213801426
