ds,y
2004-11-22,88.98998452218027
2004-11-23,87.14259019155847
2004-11-24,78.8150089407599
2004-11-25,81.2561816087078
2004-11-26,88.39137060377742
2004-11-27,82.98260614115188
2004-11-28,85.65793682335237
2004-11-29,83.07483073293653
2004-11-30,79.00639979484713
2004-12-01,80.84398330347148
2004-12-02,85.86218878247654
2004-12-03,89.66119772419007
2004-12-04,94.1270207384412
2004-12-05,100.98440861861063
2004-12-06,114.530344189787
2004-12-07,89.34781599772593
2004-12-08,86.93669400780769
2004-12-09,98.4902827008022
2004-12-10,82.62066673067173
2004-12-11,109.18887604562534
2004-12-12,97.11688234683112
2004-12-13,106.11869454961769
2004-12-14,104.40097050471752
2004-12-15,104.54605058634583
2004-12-16,80.45237137390065
2004-12-17,100.91901594981346
2004-12-18,85.3716884293512
2004-12-19,93.22467224925313
2004-12-20,93.02219031002967
2004-12-21,98.2047976913665
2004-12-22,97.92018328097113
2004-12-23,93.6409233073452
2004-12-24,104.03933323778729
2004-12-25,95.19670871104285
2004-12-26,104.17068653183632
2004-12-27,100.95204868371104
2004-12-28,107.94482836507024
2004-12-29,106.24183496992485
2004-12-30,113.2325602528136
2004-12-31,98.75385390108819
2005-01-01,96.32742467965893
2005-01-02,124.29112039255897
2005-01-03,118.8763295051105
2005-01-04,80.86660907936889
2005-01-05,103.36254232655618
2005-01-06,111.84874143363857
2005-01-07,115.89232974165358
2005-01-08,99.20300312447864
2005-01-09,95.72178074892074
2005-01-10,99.68640088137911
2005-01-11,105.02201968387963
2005-01-12,109.49493328183672
2005-01-13,124.09699387278302
2005-01-14,117.82265520715063
2005-01-15,124.6717657091705
2005-01-16,121.81686060560213
2005-01-17,128.3488430085552
2005-01-18,127.79984227990452
2005-01-19,118.68477877181739
2005-01-20,108.95553883953953
2005-01-21,140.12661089496765
2005-01-22,128.00459093081471
2005-01-23,131.47335339999003
2005-01-24,136.10459758162023
2005-01-25,136.5651819014896
2005-01-26,123.67967754664718
2005-01-27,119.10474930013696
2005-01-28,106.40553963943485
2005-01-29,122.58196035234417
2005-01-30,130.42857105753623
2005-01-31,145.9052304758585
2005-02-01,136.84012636854462
2005-02-02,115.17084179521477
2005-02-03,137.9344080156125
2005-02-04,114.6024536269401
2005-02-05,135.84866563640054
2005-02-06,123.3828322484367
2005-02-07,131.13047194867008
2005-02-08,135.14229401426246
2005-02-09,142.04915992378616
2005-02-10,133.54002548016894
2005-02-11,138.15908526426438
2005-02-12,121.09784665963748
2005-02-13,157.1896031167077
2005-02-14,131.7515649155862
2005-02-15,130.1922320175755
2005-02-16,146.31253120168643
2005-02-17,151.30082264525586
2005-02-18,143.95865583699845
2005-02-19,131.6757809468729
2005-02-20,131.17594623509137
2005-02-21,160.3047125687963
2005-02-22,144.0266731038139
2005-02-23,149.9786684590264
2005-02-24,143.6814263299512
2005-02-25,163.99315427366096
2005-02-26,135.2278387334752
2005-02-27,130.7787808207007
2005-02-28,133.35643028148584
2005-03-01,160.21262454097837
2005-03-02,142.579411093404
2005-03-03,131.08219947810423
2005-03-04,142.54492570825647
2005-03-05,136.0432582572822
2005-03-06,146.5502273786969
2005-03-07,129.79962182103972
2005-03-08,169.9143041084046
2005-03-09,141.42552322215943
2005-03-10,142.271538816139
2005-03-11,136.95352233130833
2005-03-12,166.62564228783435
2005-03-13,135.97553799857496
2005-03-14,146.51992658655695
2005-03-15,155.00624596823894
2005-03-16,143.01318641448475
2005-03-17,140.51694795525563
2005-03-18,156.10198899873137
2005-03-19,160.29782187870046
2005-03-20,145.92357994098316
2005-03-21,137.0849955286349
2005-03-22,144.48109060048571
2005-03-23,148.11662168701287
2005-03-24,154.0556714215396
2005-03-25,157.3261130814201
2005-03-26,143.854067307533
2005-03-27,151.83727801580505
2005-03-28,162.24592689852264
2005-03-29,137.2652058535335
2005-03-30,155.1347310668495
2005-03-31,165.20099321246326
2005-04-01,165.34670884984942
2005-04-02,156.41553941819467
2005-04-03,157.10802592795514
2005-04-04,153.5498535492254
2005-04-05,157.07574854642792
2005-04-06,144.91398447090523
2005-04-07,150.05047163735867
2005-04-08,142.69528927634357
2005-04-09,139.2658442127164
2005-04-10,155.78771882206573
2005-04-11,152.6868971529129
2005-04-12,164.16450261370773
2005-04-13,161.92294717357748
2005-04-14,158.66794933596194
2005-04-15,152.55160096183272
2005-04-16,166.72293065946982
2005-04-17,157.27882839954728
2005-04-18,144.59056040255598
2005-04-19,143.33713934701612
2005-04-20,159.9005244923108
2005-04-21,150.2749773632792
2005-04-22,139.38983550085928
2005-04-23,147.63708831882315
2005-04-24,133.51624017739383
2005-04-25,140.87775222364706
2005-04-26,166.17084969442172
2005-04-27,147.12619300234243
2005-04-28,132.69495643565605
2005-04-29,141.4367604685189
2005-04-30,154.27353283184823
2005-05-01,144.684406367271
2005-05-02,122.72783101518104
2005-05-03,149.9189184570497
2005-05-04,138.28020871839956
2005-05-05,141.31147043632714
2005-05-06,138.4950653908031
2005-05-07,143.8240122992139
2005-05-08,162.26188287087933
2005-05-09,129.0465478847837
2005-05-10,139.52449565558126
2005-05-11,154.5910164281708
2005-05-12,152.98312076462253
2005-05-13,146.17980344709213
2005-05-14,151.87217449537854
2005-05-15,162.19201754517576
2005-05-16,141.4928420433198
2005-05-17,133.37707302681707
2005-05-18,127.1181186443591
2005-05-19,167.52886598200539
2005-05-20,133.9415815726394
2005-05-21,131.70402227503504
2005-05-22,140.40544047858177
2005-05-23,148.23940303224578
2005-05-24,130.89215429995076
2005-05-25,154.93535010526804
2005-05-26,145.39450934973584
2005-05-27,153.2215880095851
2005-05-28,141.83066815042594
2005-05-29,124.77057879201212
2005-05-30,118.44883161014734
2005-05-31,133.55982201157704
2005-06-01,140.90656184224625
2005-06-02,126.7211470693708
2005-06-03,136.3094948582421
2005-06-04,95.75374554651037
2005-06-05,146.82061069711804
2005-06-06,134.35762349415447
2005-06-07,128.828215121101
2005-06-08,131.92461584860294
2005-06-09,121.45994751794188
2005-06-10,136.8897956857624
2005-06-11,140.47955938572352
2005-06-12,125.9518706533016
2005-06-13,125.36306233919709
2005-06-14,120.2620899768335
2005-06-15,122.86318307530783
2005-06-16,134.49122450419858
2005-06-17,134.48469775713272
2005-06-18,118.29502166850581
2005-06-19,118.56921442550214
2005-06-20,109.6463005401871
2005-06-21,121.41104210320655
2005-06-22,120.35427268191825
2005-06-23,113.64738805045587
2005-06-24,108.52098013128813
2005-06-25,121.33937540408044
2005-06-26,107.42744267547225
2005-06-27,117.36867828705915
2005-06-28,123.24786413002806
2005-06-29,131.94210073752802
2005-06-30,123.64951791103762
2005-07-01,109.74235812631429
2005-07-02,120.59937402571948
2005-07-03,105.96995361723083
2005-07-04,120.41113747949107
2005-07-05,111.82490427987192
2005-07-06,108.44975967624977
2005-07-07,118.21721875841494
2005-07-08,123.3552019634045
2005-07-09,99.38453809765082
2005-07-10,101.6586531326541
2005-07-11,105.48959500812819
2005-07-12,110.72600718349835
2005-07-13,111.46026001164334
2005-07-14,107.34851907395185
2005-07-15,117.67385787064339
2005-07-16,88.92263291876964
2005-07-17,111.85632464150831
2005-07-18,103.10959804096926
2005-07-19,107.80609136026136
2005-07-20,102.71315348062731
2005-07-21,102.58690990381028
2005-07-22,96.35817074704107
2005-07-23,96.67753548946496
2005-07-24,86.93604794444116
2005-07-25,85.64832442907345
2005-07-26,90.36165005329843
2005-07-27,87.77536375149501
2005-07-28,95.79521888931859
2005-07-29,103.31506034104156
2005-07-30,93.52395927029788
2005-07-31,86.19758109750279
2005-08-01,77.55721511201828
2005-08-02,95.18630063857331
2005-08-03,87.16320215125661
2005-08-04,88.24030867028637
2005-08-05,112.61072689576802
2005-08-06,86.64340220956944
2005-08-07,83.79058967953863
2005-08-08,91.48445946444441
2005-08-09,108.39245704996348
2005-08-10,70.73153033405528
2005-08-11,88.5857222892555
2005-08-12,83.47601529821041
2005-08-13,72.68605426547147
2005-08-14,86.20624379318373
2005-08-15,86.6955556523172
2005-08-16,82.63844663405098
2005-08-17,76.24623818129616
2005-08-18,86.39884786962578
2005-08-19,85.41259401054123
2005-08-20,88.69039805062637
2005-08-21,72.63842603179067
2005-08-22,72.44367291655493
2005-08-23,81.56894606552636
2005-08-24,77.91189614920529
2005-08-25,74.29768009592496
2005-08-26,75.30852289492572
2005-08-27,45.823407944931546
2005-08-28,61.03977655587655
2005-08-29,63.96239308741784
2005-08-30,77.46197310853701
2005-08-31,59.0491899417155
2005-09-01,74.61529908160571
2005-09-02,64.78375373455737
2005-09-03,51.48245838464139
2005-09-04,86.13674968808407
2005-09-05,58.4436831316536
2005-09-06,66.96864743114196
2005-09-07,75.98944006694934
2005-09-08,66.66306886298321
2005-09-09,66.53879884388311
2005-09-10,64.5900268499847
2005-09-11,67.68880102103425
2005-09-12,64.85491567605536
2005-09-13,61.0401502518383
2005-09-14,46.879182320060146
2005-09-15,62.55711269491106
2005-09-16,60.74525361053434
2005-09-17,46.49880148859475
2005-09-18,65.74539507419283
2005-09-19,53.76529755818137
2005-09-20,48.04284803534516
2005-09-21,54.85534483115884
2005-09-22,60.226420979294524
2005-09-23,76.73401977726469
2005-09-24,73.98266428220057
2005-09-25,67.31889286530387
2005-09-26,75.94578494715664
2005-09-27,60.75285641677426
2005-09-28,66.38122177979234
2005-09-29,61.734800695595744
2005-09-30,67.9660512396155
2005-10-01,64.94957336518227
2005-10-02,68.86695057826887
2005-10-03,67.49996148958613
2005-10-04,43.91615508061743
2005-10-05,47.18048126085978
2005-10-06,49.92109636377819
2005-10-07,48.91655563249148
2005-10-08,72.10143642657515
2005-10-09,70.21198603460024
2005-10-10,60.30559688783603
2005-10-11,63.120326085162134
2005-10-12,63.30942999158152
2005-10-13,65.29130969558231
2005-10-14,77.1966608790607
2005-10-15,51.56575996159701
2005-10-16,77.91770126557876
2005-10-17,69.46974145971983
2005-10-18,64.56814995758721
2005-10-19,55.902790284743254
2005-10-20,61.30004097295289
2005-10-21,61.49708410704084
2005-10-22,58.35144232724949
2005-10-23,48.667846525228896
2005-10-24,62.605538063321944
2005-10-25,54.54828795689179
2005-10-26,68.93346558481979
2005-10-27,74.4061951064987
2005-10-28,59.25311341201753
2005-10-29,68.38245567222937
2005-10-30,65.70390998087687
2005-10-31,69.02139259121948
2005-11-01,60.20572375283207
2005-11-02,72.47760745322172
2005-11-03,70.19153664797993
2005-11-04,67.64147812784392
2005-11-05,62.89974038901207
2005-11-06,63.70188162522715
2005-11-07,71.79141804727217
2005-11-08,65.25148359061782
2005-11-09,59.310908701427564
2005-11-10,86.35548851030428
2005-11-11,61.20536913633336
2005-11-12,64.63769215733387
2005-11-13,63.280276722295554
2005-11-14,71.35909955751069
2005-11-15,93.44648684078894
2005-11-16,96.29275705660504
2005-11-17,63.50417751228955
2005-11-18,84.25525346669706
2005-11-19,73.19813376553263
2005-11-20,64.59961730078722
2005-11-21,69.32214232564878
2005-11-22,79.7478408993115
2005-11-23,53.011690205922754
2005-11-24,63.05178004655427
2005-11-25,82.60036479884377
2005-11-26,80.16816039681788
2005-11-27,63.16982645739
2005-11-28,58.66807648282925
2005-11-29,68.20053122212414
2005-11-30,82.53086074731006
2005-12-01,82.75900818432487
2005-12-02,68.48815233298211
2005-12-03,78.33008077928727
2005-12-04,72.06334490329704
2005-12-05,97.61530307193891
2005-12-06,83.3224453220511
2005-12-07,68.27726808347164
2005-12-08,83.49038009617095
2005-12-09,68.95470422746793
2005-12-10,82.8032684313411
2005-12-11,78.84760121836605
2005-12-12,66.77433780906851
2005-12-13,96.28864434418489
2005-12-14,74.24580533553451
2005-12-15,63.00088323428716
2005-12-16,90.95674774113336
2005-12-17,92.27159974807192
2005-12-18,94.77037008098077
2005-12-19,90.19976334557346
2005-12-20,87.9827506970051
2005-12-21,92.88830399075823
2005-12-22,83.18313229369465
2005-12-23,105.60447941128551
2005-12-24,77.8852868619299
2005-12-25,95.89389408433316
2005-12-26,99.22381296938974
2005-12-27,92.30588288087803
2005-12-28,90.03761876020828
2005-12-29,88.14423358812593
2005-12-30,103.03497024350928
2005-12-31,101.2851186698212
2006-01-01,87.32583380396801
2006-01-02,111.87494280520548
2006-01-03,109.04688833645531
2006-01-04,106.63895899500889
2006-01-05,89.25562365086024
2006-01-06,97.51161521022243
2006-01-07,115.31662114095106
2006-01-08,99.40817619038424
2006-01-09,114.32421730465632
2006-01-10,100.86971528191839
2006-01-11,84.40583070898965
2006-01-12,127.89056606796306
2006-01-13,119.98929446648089
2006-01-14,102.00262753487168
2006-01-15,117.66142481048698
2006-01-16,127.45110538192873
2006-01-17,116.22078397322312
2006-01-18,107.90410163568212
2006-01-19,122.21296501012178
2006-01-20,122.12983756563587
2006-01-21,125.75451881878185
2006-01-22,124.99804285575557
2006-01-23,133.40397995977298
2006-01-24,101.36320904737856
2006-01-25,118.57589841366843
2006-01-26,120.06016316970396
2006-01-27,138.7888313510419
2006-01-28,129.19240240156637
2006-01-29,115.32393202358956
2006-01-30,110.4661397532521
2006-01-31,119.41297426263357
2006-02-01,143.46606207610873
2006-02-02,112.88011140978703
2006-02-03,134.36264202993036
2006-02-04,122.92090411816893
2006-02-05,126.08297413873017
2006-02-06,129.42915429818495
2006-02-07,134.25442167091586
2006-02-08,126.28570444708818
2006-02-09,128.81047717323517
2006-02-10,129.6123685995324
2006-02-11,151.40857390438413
2006-02-12,125.1316755604365
2006-02-13,133.45191279971155
2006-02-14,126.60530186874516
2006-02-15,127.17349743515712
2006-02-16,106.32813403591025
2006-02-17,153.90099264579845
2006-02-18,134.20965503392696
2006-02-19,147.26114671043788
2006-02-20,141.6759385897287
2006-02-21,151.21268866062138
2006-02-22,144.7244153296999
2006-02-23,134.54292590396784
2006-02-24,134.60516786843567
2006-02-25,156.5797913419272
2006-02-26,144.27139299593
2006-02-27,134.55517410197746
2006-02-28,134.9906187897072
2006-03-01,131.67208563697073
2006-03-02,162.3097071383509
2006-03-03,134.87270955093356
2006-03-04,129.49162575472997
2006-03-05,142.27164175066284
2006-03-06,138.80217746283728
2006-03-07,159.59182276035247
2006-03-08,160.66867668135802
2006-03-09,150.02869446187339
2006-03-10,156.75106561110275
2006-03-11,175.03190468288273
2006-03-12,145.3989138862172
2006-03-13,163.46365415365122
2006-03-14,152.02688847411892
2006-03-15,178.9505960034358
2006-03-16,159.8130801034909
2006-03-17,142.12102980495425
2006-03-18,143.75071057288332
2006-03-19,146.5243679542817
2006-03-20,152.98686244287708
2006-03-21,154.5749725931416
2006-03-22,134.93417854563268
2006-03-23,135.2040715912494
2006-03-24,149.43012249872993
2006-03-25,124.01103563077359
2006-03-26,154.42033608673984
2006-03-27,160.9810710074465
2006-03-28,139.81572675910715
2006-03-29,148.32425790437776
2006-03-30,134.7561924659076
2006-03-31,152.76441825537682
2006-04-01,142.05169445086744
2006-04-02,153.28430074119186
2006-04-03,150.33955805791504
2006-04-04,141.6740622427353
2006-04-05,143.59153620011307
2006-04-06,157.78563026318128
2006-04-07,155.42543492936778
2006-04-08,146.26671489498074
2006-04-09,157.6731291803375
2006-04-10,147.01006458794964
2006-04-11,135.044907938995
2006-04-12,136.71076037113312
2006-04-13,154.87630462373957
2006-04-14,143.5804661592309
2006-04-15,163.4895079775915
2006-04-16,148.55215882897116
2006-04-17,146.63466667669724
2006-04-18,135.85457998930232
2006-04-19,158.68031790340376
2006-04-20,162.41802546324524
2006-04-21,135.4567906340204
2006-04-22,154.5114619724099
2006-04-23,137.35340327352895
2006-04-24,150.25814835089412
2006-04-25,134.4058986183943
2006-04-26,138.93432781079474
2006-04-27,155.25357294158385
2006-04-28,140.71238188910908
2006-04-29,173.21008767163156
2006-04-30,161.3044224842453
2006-05-01,133.6197913570129
2006-05-02,142.0678885289299
2006-05-03,141.27320915767908
2006-05-04,144.7023679312329
2006-05-05,141.12171687531372
2006-05-06,151.06351540861462
2006-05-07,144.86139939235122
2006-05-08,148.44618409146926
2006-05-09,121.09121795082595
2006-05-10,148.5919076951896
2006-05-11,130.07385527327608
2006-05-12,150.96875461331712
2006-05-13,134.8370560609453
2006-05-14,130.5562572164133
2006-05-15,129.67487763440133
2006-05-16,144.89542554138183
2006-05-17,147.69344755520333
2006-05-18,140.02715594104328
2006-05-19,132.64428231414422
2006-05-20,130.7623995097722
2006-05-21,143.16005204412426
2006-05-22,134.88846552627157
